Gene_set,term,Overlap,P-value,Adjusted_P_value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,library,tag
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE26834 sample 2733,2/290,0.7891315277249917,0.9956364650836508,0,0,0.6843434343434344,0.1620677657336847,EFEMP1;MME,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 human GSE24592 sample 3344,2/290,0.7891315277249917,0.9956364650836508,0,0,0.6843434343434344,0.1620677657336847,SOX2;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,FGFR-specific PD173074 inhibitor 1401 human GSE52452 sample 3244,2/290,0.7891315277249917,0.9956364650836508,0,0,0.6843434343434344,0.1620677657336847,SCD;STC2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 human GSE11630 sample 3200,2/294,0.7954406687856256,0.9956364650836508,0,0,0.674830496748305,0.1544410444893004,EFEMP1;CP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cetuximab DB00002 human GSE61495 sample 3134,2/294,0.7954406687856256,0.9956364650836508,0,0,0.674830496748305,0.1544410444893004,ITGBL1;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,SODIUM PYRUVATE 23662274 mouse GSE5497 sample 3565,3/423,0.798240614795501,0.9956364650836508,0,0,0.7026831036983321,0.1583462678287211,C1QTNF3;TUBB2B;COL3A1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE11506 sample 2730,2/296,0.798532552495655,0.9956364650836508,0,0,0.6701710987425273,0.1507747889344095,SLITRK6;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,dexamethasone DB01234 human GSE34313 sample 2714,2/297,0.8000630005968341,0.9956364650836508,0,0,0.6678650915939052,0.1489771955336692,CXCL12;ACKR4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047,2/297,0.8000630005968341,0.9956364650836508,0,0,0.6678650915939052,0.1489771955336692,CEMIP;TTR,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,coenzyme Q10 5281915 mouse GSE15129 sample 3464,2/298,0.8015831873259784,0.9956364650836508,0,0,0.6655746655746656,0.1472028344264448,C3;SERPINF1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,formaldehyde 712 rat GSE7002 sample 3550,2/298,0.8015831873259784,0.9956364650836508,0,0,0.6655746655746656,0.1472028344264448,CFD;SOX2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,coenzyme Q10 5281915 mouse GSE15129 sample 3450,3/426,0.8021256671952178,0.9956364650836508,0,0,0.6975915325629117,0.1538119508252126,MEG3;TTR;PENK,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methamphetamine 10836 mouse GSE30305 sample 2667,1/161,0.803017144047044,0.9956364650836508,0,0,0.6168341708542714,0.1353205963518587,HSPB3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Gefitinib DB00317 human GSE53180 sample 3474,3/427,0.803406756871657,0.9956364650836508,0,0,0.6959103534144239,0.1523307030228584,SHISA3;PLAT;FSTL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"doxorubicin, EC50, 1 d 31703 human GSE6930 sample 3260",2/300,0.804592980118748,0.9956364650836508,0,0,0.6610399294963053,0.1437224713299629,SERPINE2;SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,decitabine DB01262 human GSE29077 sample 2540,2/300,0.804592980118748,0.9956364650836508,0,0,0.6610399294963053,0.1437224713299629,SCD;COL5A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,neocarzinostatin 5282473 human GSE1676 sample 3113,2/301,0.8060826881011679,0.9956364650836508,0,0,0.6587953109692241,0.1420158141365865,VCAN;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4720 CID 24180719 human GSE50791 sample 2505,2/301,0.8060826881011679,0.9956364650836508,0,0,0.6587953109692241,0.1420158141365865,SERPINE2;SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,motexafin gadolinium (4 h) DB05428 human GSE2189 sample 3125,2/302,0.8075623384422789,0.9956364650836508,0,0,0.6565656565656566,0.1403310786981967,CFD;CFH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 mouse GSE11291 sample 3503,2/303,0.8090319819353967,0.9956364650836508,0,0,0.6543508171415148,0.1386679508951278,MYOT;CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"doxorubicin, 2xEC50, 1 d 31703 human GSE6930 sample 3263",2/304,0.8104916696253904,0.9956364650836508,0,0,0.652150645528129,0.1370261215519758,SCD;OLFML3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vancomycin DB14969 mouse GSE7793 sample 3396,2/308,0.8162318794297881,0.9956364650836508,0,0,0.64349376114082,0.1306657829389894,NTM;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3383,2/309,0.8176425509190686,0.9956364650836508,0,0,0.6413647879445925,0.1291259837878567,LRP1;TMEM176B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PRISTANE 15979 mouse GSE17297 sample 3229,2/309,0.8176425509190686,0.9956364650836508,0,0,0.6413647879445925,0.1291259837878567,CFD;DPT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fenretinide 5288209 rat GSE3952 sample 3559,3/440,0.819439063746409,0.9956364650836508,0,0,0.6747551952049623,0.1343675386880797,COL3A1;TTR;PODN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 rat GSE7193 sample 2811,2/311,0.8204349923265001,0.9956364650836508,0,0,0.6371481808375012,0.1261047508333484,COL3A1;SFRP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Telapristone Acetate 9806190 human GSE67561 sample 3695,2/311,0.8204349923265001,0.9956364650836508,0,0,0.6371481808375012,0.1261047508333484,OLFML3;SOD3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol DB00898 mouse GSE52644 sample 3476,2/314,0.824552160663294,0.9956364650836508,0,0,0.6309246309246309,0.1217147466850648,SERPINE2;OMD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,heroin 5462328 mouse GSE30305 sample 2666,3/446,0.8264580007680106,0.9956364650836508,0,0,0.6654100445737988,0.1268312659179782,DIO2;S100B;GPM6B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 human GSE19627 sample 3449,2/318,0.8299103868936373,0.9956364650836508,0,0,0.6228103823040532,0.1161152427993131,SCD;ELANE,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2568,2/318,0.8299103868936373,0.9956364650836508,0,0,0.6228103823040532,0.1161152427993131,SHC4;SLITRK6,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,lapatinib 208908 human GSE38376 sample 3245,2/318,0.8299103868936373,0.9956364650836508,0,0,0.6228103823040532,0.1161152427993131,CFD;FBLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ubiquinol 9962735 human GSE21351 sample 3448,2/319,0.8312268274253161,0.9956364650836508,0,0,0.6208138163974126,0.114759025840807,VCAN;TMEM176B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 human GSE7035 sample 2810,2/319,0.8312268274253161,0.9956364650836508,0,0,0.6208138163974126,0.114759025840807,EFEMP1;COL5A1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,motexafin gadolinium (12 h) DB05428 human GSE2189 sample 3127,2/320,0.8325341219837613,0.9956364650836508,0,0,0.6188298075090528,0.1134197896392134,SERPINE2;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vancomycin DB14969 mouse GSE7793 sample 3397,2/321,0.8338323207372507,0.9956364650836508,0,0,0.6168582375478927,0.1120972993433411,C3;NTM,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ethanol DB00898 mouse GSE52644 sample 3475,2/321,0.8338323207372507,0.9956364650836508,0,0,0.6168582375478927,0.1120972993433411,GREM2;SCARA5,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,methotrexate DB00563 human GSE41831 sample 2601,2/321,0.8338323207372507,0.9956364650836508,0,0,0.6168582375478927,0.1120972993433411,SOD3;SUGCT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,decitabine DB01262 human GSE29077 sample 2539,2/321,0.8338323207372507,0.9956364650836508,0,0,0.6168582375478927,0.1120972993433411,SCD;COL5A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE50649 sample 2558,2/323,0.8364016308265857,0.9956364650836508,0,0,0.6129519494005475,0.1095016356039922,CEMIP;CTHRC1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251,2/326,0.8401886254031672,0.9956364650836508,0,0,0.6071829405162739,0.1057280722124743,NGFR;SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351",2/326,0.8401886254031672,0.9956364650836508,0,0,0.6071829405162739,0.1057280722124743,SCD;SERPINF1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ARC (NSC 188491) 302576 human GSE13477 sample 2503,2/329,0.8438964464609883,0.9956364650836508,0,0,0.6015197850060235,0.1020932376564434,EFEMP1;SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vemurafenib DB08881 human GSE37441 sample 2559,2/329,0.8438964464609883,0.9956364650836508,0,0,0.6015197850060235,0.1020932376564434,TTR;THBS2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,temozolomide 5394 human GSE43452 sample 2555,2/329,0.8438964464609883,0.9956364650836508,0,0,0.6015197850060235,0.1020932376564434,CLMP;TIMP4,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vancomycin DB14969 mouse GSE7793 sample 3400,2/330,0.8451150233935748,0.9956364650836508,0,0,0.5996550874599655,0.1009114803598987,C3;NTM,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,torcetrapib 159325 human GSE15918 sample 3172,1/187,0.8486625442907818,0.9956364650836508,0,0,0.5299076025287729,0.0869544705517312,FBLN2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cyclophosphamide 2907 mouse GSE2254 sample 3626,1/187,0.8486625442907818,0.9956364650836508,0,0,0.5299076025287729,0.0869544705517312,TWIST2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"cytarabine, EC50, 5 d 6253 human GSE6930 sample 3375",3/468,0.8502393260168568,0.9956364650836508,0,0,0.6332077943343704,0.1027299919801332,COL1A2;SCD;OLFML3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,angiotensin II 172198 mouse GSE29145 sample 3216,2/338,0.854558152203153,0.9956364650836508,0,0,0.5851370851370852,0.0919664197032638,EFEMP1;MYOT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,glipizide DB01067 mouse GSE2431 sample 2749,2/338,0.854558152203153,0.9956364650836508,0,0,0.5851370851370852,0.0919664197032638,SERPINF1;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"cytarabine, EC50, 1 d 6253 human GSE6930 sample 3373",2/339,0.8557010868248487,0.9956364650836508,0,0,0.5833707999880107,0.0909090994355694,SCD;OLFML3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,adenosine triphosphate 5957 human GSE30903 sample 3219,2/341,0.8579625155978091,0.9956364650836508,0,0,0.5798694913739162,0.0888330305147032,CFD;ELANE,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3601",1/195,0.8604625122844586,0.9956364650836508,0,0,0.5078485209552919,0.0763221314305349,GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE19567 sample 2527,2/344,0.8612942744350721,0.9956364650836508,0,0,0.5746943115364168,0.0858128090953673,SCD;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,tretinoin DB00755 human GSE23702 sample 2828,2/348,0.8656258937855025,0.9956364650836508,0,0,0.5679336719799147,0.0819542243223165,MMP2;IQGAP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 human GSE25412 sample 3500,2/350,0.8677450959579022,0.9956364650836508,0,0,0.5646116335771508,0.0800942681689198,MME;SLITRK6,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,thapsigargin 446378 human GSE19519 sample 3236,1/201,0.8687075091835524,0.9956364650836508,0,0,0.4924623115577889,0.0693134762410876,APELA,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3147,1/203,0.8713466499544589,0.9956364650836508,0,0,0.4875366933678292,0.0671413061317208,TNFSF18,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE54464 sample 3140,1/204,0.8726463575954879,0.9956364650836508,0,0,0.4851102804663713,0.0660840964756946,SOX2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"doxorubicin, 2xEC50, 5 d 31703 human GSE6930 sample 3265",3/493,0.8737917599798809,0.9956364650836508,0,0,0.6001243136848649,0.0809646871208032,COL1A2;SCD;OLFML3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Interferon beta-1a DB00060 human GSE26104 sample 3187,1/206,0.875206707312448,0.9956364650836508,0,0,0.4803284716264248,0.064025471811619,MAL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin 5280343 rat GSE7479 sample 3409,1/206,0.875206707312448,0.9956364650836508,0,0,0.4803284716264248,0.064025471811619,SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,EPZ004777 56962336 human GSE29828 sample 2651,2/362,0.8798311003624991,0.9956364650836508,0,0,0.5454545454545454,0.0698319934567229,CFD;SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,vemurafenib DB08881 human GSE37441 sample 2563,2/363,0.8807910560801677,0.9956364650836508,0,0,0.5439156103976048,0.0690418452976269,CEMIP;PLAT,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol DB00783 human GSE1153 sample 2734,1/212,0.8825844796760208,0.9956364650836508,0,0,0.4665269475338779,0.0582695736095748,MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE1922 sample 2516,2/365,0.8826898491750667,0.9956364650836508,0,0,0.5408631772268135,0.06748965730562,ECM1;CFH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Rapamycin DB00877 human GSE5824 sample 2459,1/213,0.88377119578744,0.9956364650836508,0,0,0.4643026453019816,0.0573678782266818,SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,quercetin DB04216 mouse GSE38067 sample 3440,2/373,0.8900098634448151,0.9956364650836508,0,0,0.5289825478504724,0.0616384926054332,UGT3A2;IQGAP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,imatinib DB00619 human GSE1922 sample 2519,2/374,0.8908946235136624,0.9956364650836508,0,0,0.5275333985011404,0.0609454725527091,TUBB2B;CFH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2565,2/374,0.8908946235136624,0.9956364650836508,0,0,0.5275333985011404,0.0609454725527091,CEMIP;THBS2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nilotinib DB04868 human GSE19567 sample 2528,2/377,0.8935096046630641,0.9956364650836508,0,0,0.5232323232323233,0.0589150151393398,SCD;COCH,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cetuximab DB00002 human GSE61495 sample 3136,3/518,0.8940226560308513,0.9956364650836508,0,0,0.5702528214479325,0.0638820943444,EFEMP1;STC2;COL5A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Retinoic acid 444795 human GSE23702 sample 3231,2/380,0.8960665178504891,0.9956364650836508,0,0,0.518999518999519,0.0569553342315903,MMP2;IQGAP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,rosiglitazone DB00412 mouse GSE2431 sample 2808,2/382,0.8977394204922872,0.9956364650836508,0,0,0.5162147793726741,0.0556868915114767,TTR;TMEM176B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,cisplatin DB00515 human GSE47856 sample 3156,1/226,0.8981547293522425,0.9956364650836508,0,0,0.4371859296482412,0.0469594177767252,PMP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PRISTANE 15979 mouse GSE17297 sample 3227,1/226,0.8981547293522425,0.9956364650836508,0,0,0.4371859296482412,0.0469594177767252,CFD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,doxorubicin DB00997 human GSE58074 sample 3179,1/227,0.8991848030489484,0.9956364650836508,0,0,0.4352292435629474,0.0462503756786286,CTSK,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,5-aza-2'-deoxycytidine DB01262 human GSE5230 sample 2497,1/228,0.9002045097002905,0.9956364650836508,0,0,0.4332897970026343,0.0455531898856198,SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Tamoxifen DB00675 mouse GSE34232 sample 2579,1/231,0.9032024612713536,0.9956364650836508,0,0,0.427572645837885,0.04353054728426,TTYH1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,phenobarbital sodium 23674889 mouse GSE6721 sample 2462,2/389,0.9033999779429196,0.9956364650836508,0,0,0.5066948555320648,0.0514750696599385,TNXB;CXCL14,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,arachidonic acid 444899 human GSE3737 sample 3119,1/233,0.9051511368689948,0.9956364650836508,0,0,0.4238433547045572,0.0422374089679661,COL6A2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Interferon beta-1a DB00060 human GSE26104 sample 3188,1/234,0.906110786202554,0.9956364650836508,0,0,0.4220027174499104,0.0416068092550969,HTRA1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,PLX4032 DB05238 human GSE24862 sample 2570,2/393,0.9065024928377222,0.9956364650836508,0,0,0.5014079413056395,0.0492189550448968,PDGFRA;SLITRK6,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,CADMIUM 23973 human GSE9951 sample 3402,2/394,0.9072635059119204,0.9956364650836508,0,0,0.5001030715316429,0.0486712043388947,SERPINE2;THBS2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Methotrexate DB00563 human GSE11440 sample 3072,1/236,0.9080011970225056,0.9956364650836508,0,0,0.4183684379343526,0.04037656309841,HAPLN1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Monuron 8800 rat GSE51163 sample 2465,1/237,0.9089321509767926,0.9956364650836508,0,0,0.4165743974107827,0.0397765350942703,OSR2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,fluoxetine DB00472 mouse GSE35765 sample 2500,1/237,0.9089321509767926,0.9956364650836508,0,0,0.4165743974107827,0.0397765350942703,PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,azathioprine DB00993 human GSE38713 sample 3194,1/239,0.9107660305427376,0.9956364650836508,0,0,0.4130315442760018,0.0386057452722416,SCD,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,chlorambucil DB00291 human GSE8832 sample 2691,1/239,0.9107660305427376,0.9956364650836508,0,0,0.4130315442760018,0.0386057452722416,DIRAS3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,resveratrol DB02709 human GSE25412 sample 3501,2/406,0.9159565907923936,0.9956364650836508,0,0,0.4849484948494849,0.0425718366699848,COL12A1;SLITRK6,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,lysophosphatidic acid 3988 human GSE26309 sample 3223,1/246,0.9168999781627214,0.9956364650836508,0,0,0.4010870679930263,0.0347970657329219,CEMIP,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3380,1/247,0.9177413070177284,0.9956364650836508,0,0,0.3994362054173305,0.0342874955096515,TUBB2B,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,nicotinamide riboside 439924 mouse GSE62194 sample 3469,2/411,0.9193489785899608,0.9956364650836508,0,0,0.4788965449112148,0.0402701668929634,COL5A1;MT3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,estradiol 5757 human GSE53394 sample 2652,1/249,0.9193986219787764,0.9956364650836508,0,0,0.3961744204895445,0.0332927133094415,EFEMP1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,pimecrolimus DB00337 human GSE32473 sample 2574,1/250,0.9202147770397427,0.9956364650836508,0,0,0.3945631773324453,0.0328072112269327,LUM,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Monuron 8800 rat GSE51163 sample 2463,1/254,0.9233979821458576,0.9956364650836508,0,0,0.38824557570461,0.0309412133568371,WISP2,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3271",1/259,0.927199835240788,0.9956364650836508,0,0,0.380624050484983,0.0287699121504884,GPC3,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,VANADIUM PENTOXIDE 14814 human GSE5339 sample 3556,2/424,0.927578663334769,0.9956364650836508,0,0,0.4638326391880894,0.0348698598096496,OSR2;GAS1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3600",1/262,0.9293902019500668,0.9956364650836508,0,0,0.3761913013342575,0.0275472117241262,PTGDS,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,ANGIOTENSIN II 172198 mouse GSE17901 sample 3679,1/262,0.9293902019500668,0.9956364650836508,0,0,0.3761913013342575,0.0275472117241262,CORIN,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,Bisphenol A 6623 human GSE17624 sample 2664,1/263,0.9301056520470729,0.9956364650836508,0,0,0.3747362768038667,0.0271523019842022,MAL,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
Drug_Perturbations_from_GEO_down,gatifloxacin 5379 human GSE9166 sample 2626,1/266,0.9322090093169548,0.9956364650836508,0,0,0.3704370911159571,0.0260040283134818,FSTL1,Drug_Perturbations_from_GEO_down,Fibroblasts_UP→DOWNmatch
